-2.4783e-05,0.42204
-2.7754e-05,0.42206
-1.6997e-05,0.42209
-1.9751e-06,0.42211
4.8197e-06,0.42213
1.6668e-07,0.42215
-9.1283e-06,0.42218
-1.377e-05,0.4222
-1.5284e-05,0.42222
-1.3494e-05,0.42224
-1.6176e-05,0.42227
-2.5699e-05,0.42229
-3.4658e-05,0.42231
-3.0374e-05,0.42234
-1.5768e-05,0.42236
-1.3128e-06,0.42238
3.3663e-07,0.4224
-1.4785e-05,0.42243
-3.434e-05,0.42245
-4.4859e-05,0.42247
-4.7447e-05,0.42249
-3.8342e-05,0.42252
-1.6877e-05,0.42254
-6.75e-06,0.42256
-1.5963e-05,0.42259
-1.7365e-05,0.42261
-1.6715e-06,0.42263
-6.0744e-08,0.42265
-1.9445e-05,0.42268
-3.0908e-05,0.4227
-2.2521e-05,0.42272
-1.5113e-05,0.42274
-2.2933e-05,0.42277
-2.3819e-05,0.42279
-4.0695e-06,0.42281
1.709e-05,0.42283
2.0143e-05,0.42286
5.2425e-06,0.42288
-7.6042e-06,0.4229
-9.2119e-06,0.42293
-1.2537e-05,0.42295
-2.4894e-05,0.42297
-2.866e-05,0.42299
-1.3692e-05,0.42302
5.3798e-06,0.42304
1.4444e-05,0.42306
1.4137e-05,0.42308
1.0008e-05,0.42311
6.6749e-06,0.42313
7.7196e-06,0.42315
1.1256e-05,0.42317
1.1554e-05,0.4232
1.4465e-06,0.42322
-1.578e-05,0.42324
-2.1191e-05,0.42327
-8.9484e-06,0.42329
3.5389e-06,0.42331
9.4706e-06,0.42333
1.0937e-05,0.42336
3.0842e-06,0.42338
-5.4234e-06,0.4234
-1.4886e-06,0.42342
8.9746e-06,0.42345
1.4853e-05,0.42347
2.0251e-05,0.42349
2.5517e-05,0.42351
1.6902e-05,0.42354
-2.9875e-06,0.42356
-1.3063e-05,0.42358
-3.5916e-06,0.42361
1.3079e-05,0.42363
2.3496e-05,0.42365
2.8848e-05,0.42367
2.6355e-05,0.4237
1.1374e-05,0.42372
-4.0094e-06,0.42374
-6.4591e-06,0.42376
3.7844e-07,0.42379
5.2615e-06,0.42381
8.2959e-06,0.42383
1.4101e-05,0.42385
1.8083e-05,0.42388
1.0403e-05,0.4239
9.3601e-07,0.42392
-7.087e-06,0.42395
-1.3546e-05,0.42397
-1.0235e-05,0.42399
4.2059e-06,0.42401
1.9074e-05,0.42404
2.1709e-05,0.42406
1.3901e-05,0.42408
3.6071e-06,0.4241
-4.6486e-06,0.42413
-7.911e-06,0.42415
-7.5283e-06,0.42417
-9.2448e-07,0.4242
1.9808e-05,0.42422
4.0665e-05,0.42424
3.3457e-05,0.42426
3.3658e-06,0.42429
-1.7627e-05,0.42431
-1.4945e-05,0.42433
-2.1921e-06,0.42435
5.4426e-06,0.42438
1.2397e-05,0.4244
2.3603e-05,0.42442
3.3569e-05,0.42444
3.0455e-05,0.42447
1.6152e-05,0.42449
-1.6318e-06,0.42451
-1.2112e-05,0.42454
-6.0925e-06,0.42456
1.173e-05,0.42458
2.4408e-05,0.4246
2.0663e-05,0.42463
-8.1692e-08,0.42465
-1.8682e-05,0.42467
-1.855e-05,0.42469
-3.4856e-06,0.42472
9.5724e-06,0.42474
1.2292e-05,0.42476
1.353e-05,0.42478
1.8133e-05,0.42481
1.2966e-05,0.42483
-2.9652e-06,0.42485
-1.0599e-05,0.42488
-3.6209e-06,0.4249
1.1399e-05,0.42492
2.3573e-05,0.42494
2.6179e-05,0.42497
1.9057e-05,0.42499
9.8535e-06,0.42501
2.1612e-06,0.42503
-1.0706e-05,0.42506
-2.2155e-05,0.42508
-1.1748e-05,0.4251
8.9324e-06,0.42512
1.3345e-05,0.42515
1.6079e-06,0.42517
-7.0259e-06,0.42519
-2.7793e-06,0.42522
1.5925e-06,0.42524
-1.5328e-06,0.42526
-3.642e-07,0.42528
8.732e-06,0.42531
1.4485e-05,0.42533
6.5597e-06,0.42535
-8.2195e-06,0.42537
-1.3451e-05,0.4254
2.0313e-06,0.42542
2.9805e-05,0.42544
4.0044e-05,0.42546
1.6862e-05,0.42549
-4.3157e-06,0.42551
4.3459e-06,0.42553
1.9807e-05,0.42556
1.9184e-05,0.42558
2.1196e-05,0.4256
3.2859e-05,0.42562
2.9824e-05,0.42565
1.5059e-05,0.42567
1.6383e-05,0.42569
3.3117e-05,0.42571
3.8774e-05,0.42574
2.4947e-05,0.42576
1.4066e-05,0.42578
1.7414e-05,0.4258
1.9437e-05,0.42583
1.3995e-05,0.42585
1.1772e-05,0.42587
1.3272e-05,0.4259
1.4237e-05,0.42592
1.627e-05,0.42594
2.1302e-05,0.42596
2.5705e-05,0.42599
2.5078e-05,0.42601
1.941e-05,0.42603
1.0712e-05,0.42605
6.3478e-06,0.42608
8.847e-06,0.4261
1.1268e-05,0.42612
9.4254e-06,0.42615
1.1421e-05,0.42617
1.5179e-05,0.42619
1.9544e-05,0.42621
2.4031e-05,0.42624
1.9109e-05,0.42626
3.8983e-06,0.42628
-2.9532e-06,0.4263
9.4314e-06,0.42633
2.6885e-05,0.42635
3.331e-05,0.42637
2.8448e-05,0.42639
2.3297e-05,0.42642
1.7138e-05,0.42644
1.0857e-05,0.42646
1.3535e-05,0.42649
2.0822e-05,0.42651
1.7736e-05,0.42653
4.8045e-06,0.42655
-3.2353e-06,0.42658
1.3597e-06,0.4266
9.2518e-06,0.42662
6.4449e-06,0.42664
-3.2575e-06,0.42667
-8.195e-06,0.42669
-3.826e-06,0.42671
-2.1589e-06,0.42673
-6.8381e-06,0.42676
-1.2104e-06,0.42678
1.7692e-05,0.4268
2.51e-05,0.42683
1.0157e-05,0.42685
-1.9336e-06,0.42687
5.9211e-06,0.42689
1.253e-05,0.42692
-7.4974e-07,0.42694
-1.53e-05,0.42696
-4.6457e-06,0.42698
2.1601e-05,0.42701
4.1125e-05,0.42703
4.2348e-05,0.42705
2.1729e-05,0.42707
-7.5293e-06,0.4271
-1.4384e-05,0.42712
2.2093e-06,0.42714
1.7079e-05,0.42717
2.0922e-05,0.42719
2.6895e-05,0.42721
3.042e-05,0.42723
1.9897e-05,0.42726
-1.1835e-07,0.42728
-1.0847e-05,0.4273
-4.4588e-06,0.42732
6.747e-06,0.42735
1.0285e-05,0.42737
1.1831e-05,0.42739
2.2117e-05,0.42741
2.8355e-05,0.42744
1.5235e-05,0.42746
-2.3947e-06,0.42748
-4.142e-06,0.42751
2.4289e-06,0.42753
7.778e-06,0.42755
1.417e-05,0.42757
1.8874e-05,0.4276
1.5163e-05,0.42762
4.7889e-06,0.42764
-4.7722e-06,0.42766
-6.6457e-06,0.42769
-4.5816e-06,0.42771
-4.6651e-06,0.42773
-4.9942e-06,0.42776
-1.202e-06,0.42778
-4.2463e-06,0.4278
-1.3904e-05,0.42782
-1.6033e-05,0.42785
-8.3708e-06,0.42787
-7.0854e-07,0.42789
1.5191e-06,0.42791
-5.1988e-07,0.42794
6.1454e-07,0.42796
3.2226e-06,0.42798
7.2349e-06,0.428
1.3042e-05,0.42803
1.9273e-05,0.42805
1.9051e-05,0.42807
1.2805e-05,0.4281
1.1077e-05,0.42812
1.5543e-05,0.42814
9.7475e-06,0.42816
-1.232e-05,0.42819
-2.6004e-05,0.42821
-1.4877e-05,0.42823
1.0504e-06,0.42825
1.8881e-06,0.42828
-3.488e-06,0.4283
-4.1819e-07,0.42832
6.7312e-06,0.42834
1.2166e-05,0.42837
1.7708e-05,0.42839
1.9611e-05,0.42841
8.8652e-06,0.42844
-5.3718e-06,0.42846
-1.0862e-05,0.42848
-1.1609e-05,0.4285
-7.7273e-06,0.42853
4.0736e-06,0.42855
1.2415e-05,0.42857
9.1451e-06,0.42859
7.7459e-06,0.42862
1.2523e-05,0.42864
1.2575e-05,0.42866
1.0073e-05,0.42868
1.2141e-05,0.42871
7.2756e-06,0.42873
-1.3442e-05,0.42875
-2.7513e-05,0.42878
-1.2253e-05,0.4288
1.3448e-05,0.42882
2.066e-05,0.42884
1.2502e-05,0.42887
9.8385e-06,0.42889
1.1332e-05,0.42891
3.6371e-06,0.42893
-8.5133e-06,0.42896
-1.1491e-05,0.42898
-4.6334e-06,0.429
-3.0685e-06,0.42902
-7.8335e-06,0.42905
-3.7625e-06,0.42907
7.4889e-06,0.42909
1.4964e-05,0.42912
7.3051e-06,0.42914
-1.0902e-05,0.42916
-2.1492e-05,0.42918
-1.3939e-05,0.42921
1.4781e-06,0.42923
7.3499e-06,0.42925
1.403e-06,0.42927
-4.8279e-06,0.4293
-3.0344e-06,0.42932
1.0711e-06,0.42934
-3.7179e-06,0.42937
-1.248e-05,0.42939
-1.2985e-05,0.42941
-8.3184e-06,0.42943
-4.83e-06,0.42946
1.7851e-06,0.42948
7.0818e-06,0.4295
-7.5743e-07,0.42952
-1.6422e-05,0.42955
-2.1802e-05,0.42957
-1.2239e-05,0.42959
-1.1777e-06,0.42961
3.8489e-06,0.42964
3.5609e-06,0.42966
1.2713e-06,0.42968
-5.3991e-07,0.42971
-3.0752e-06,0.42973
-1.2523e-05,0.42975
-1.6954e-05,0.42977
-4.9265e-06,0.4298
4.2595e-06,0.42982
-1.2758e-06,0.42984
-9.1273e-06,0.42986
-1.692e-05,0.42989
-2.433e-05,0.42991
-2.1208e-05,0.42993
-5.0113e-06,0.42995
7.8688e-06,0.42998
7.0518e-06,0.43
4.1641e-06,0.43002
8.4697e-06,0.43005
1.0097e-05,0.43007
1.3921e-07,0.43009
-1.674e-05,0.43011
-2.3653e-05,0.43014
-1.1672e-05,0.43016
9.9145e-06,0.43018
2.5984e-05,0.4302
2.029e-05,0.43023
-6.0081e-06,0.43025
-2.5669e-05,0.43027
-1.8658e-05,0.43029
-7.1399e-07,0.43032
1.0967e-05,0.43034
8.8496e-06,0.43036
-3.4314e-06,0.43039
-1.5279e-05,0.43041
-1.4852e-05,0.43043
-9.5519e-06,0.43045
-1.5614e-05,0.43048
-3.1703e-05,0.4305
-4.0122e-05,0.43052
-3.2152e-05,0.43054
-1.669e-05,0.43057
-2.5104e-06,0.43059
8.589e-06,0.43061
1.0557e-05,0.43063
6.37e-07,0.43066
-1.2178e-05,0.43068
-1.9212e-05,0.4307
-1.5667e-05,0.43073
-8.0445e-06,0.43075
-1.0324e-05,0.43077
-2.1684e-05,0.43079
-2.4887e-05,0.43082
-1.4762e-05,0.43084
-2.3325e-06,0.43086
5.2242e-06,0.43088
8.4838e-06,0.43091
6.1422e-06,0.43093
-2.4811e-06,0.43095
-1.1492e-05,0.43098
-2.1312e-05,0.431
-2.9305e-05,0.43102
-2.556e-05,0.43104
-1.0308e-05,0.43107
2.0013e-06,0.43109
1.0121e-06,0.43111
-8.8027e-06,0.43113
-1.6915e-05,0.43116
-1.6573e-05,0.43118
-7.4956e-06,0.4312
-1.071e-06,0.43122
-5.733e-06,0.43125
-1.2305e-05,0.43127
-1.2135e-05,0.43129
-1.2457e-05,0.43132
-1.7667e-05,0.43134
-2.3023e-05,0.43136
-2.3335e-05,0.43138
-1.876e-05,0.43141
-4.8394e-06,0.43143
1.4733e-05,0.43145
1.6617e-05,0.43147
-6.8991e-06,0.4315
-2.944e-05,0.43152
-2.4888e-05,0.43154
-2.8638e-06,0.43156
6.5951e-06,0.43159
-3.2232e-06,0.43161
-1.1413e-05,0.43163
-7.9329e-06,0.43166
8.7841e-07,0.43168
1.3632e-05,0.4317
2.6297e-05,0.43172
2.7935e-05,0.43175
1.3507e-05,0.43177
-6.7249e-06,0.43179
-1.6698e-05,0.43181
-1.5282e-05,0.43184
-6.6473e-06,0.43186
6.093e-06,0.43188
1.2052e-05,0.4319
1.261e-06,0.43193
-1.732e-05,0.43195
-2.5266e-05,0.43197
-1.2197e-05,0.432
7.936e-06,0.43202
1.5848e-05,0.43204
1.011e-05,0.43206
-1.5583e-06,0.43209
-1.357e-05,0.43211
-2.198e-05,0.43213
-2.041e-05,0.43215
-1.1971e-05,0.43218
-6.924e-06,0.4322
-6.7284e-06,0.43222
-4.8623e-06,0.43224
2.9668e-06,0.43227
1.4765e-05,0.43229
1.8199e-05,0.43231
8.1356e-06,0.43234
-4.3767e-06,0.43236
-9.4479e-06,0.43238
-1.0368e-05,0.4324
-9.7829e-06,0.43243
-7.4809e-06,0.43245
-9.2411e-06,0.43247
-9.6893e-06,0.43249
2.9659e-06,0.43252
1.3691e-05,0.43254
3.7324e-06,0.43256
-1.4724e-05,0.43259
-1.5833e-05,0.43261
-1.595e-06,0.43263
1.1892e-06,0.43265
-1.637e-05,0.43268
-3.2076e-05,0.4327
-2.6668e-05,0.43272
-9.7776e-06,0.43274
5.6015e-08,0.43277
8.6495e-07,0.43279
1.776e-06,0.43281
3.5871e-06,0.43283
3.7431e-06,0.43286
-2.1409e-06,0.43288
-1.3943e-05,0.4329
-1.9775e-05,0.43293
-1.2487e-05,0.43295
-2.9519e-06,0.43297
-1.7485e-06,0.43299
-3.3501e-06,0.43302
-1.8193e-08,0.43304
6.1395e-06,0.43306
6.9792e-06,0.43308
2.6313e-06,0.43311
-1.4317e-06,0.43313
-3.8993e-06,0.43315
8.8093e-07,0.43317
8.629e-06,0.4332
5.5269e-06,0.43322
-5.6287e-06,0.43324
-1.1298e-05,0.43327
-7.7891e-06,0.43329
-1.8098e-06,0.43331
4.8942e-06,0.43333
1.2429e-05,0.43336
1.4591e-05,0.43338
5.1587e-06,0.4334
-1.208e-05,0.43342
-1.7681e-05,0.43345
-7.4009e-06,0.43347
5.7549e-06,0.43349
1.0196e-05,0.43351
6.4788e-06,0.43354
-1.2047e-06,0.43356
-4.7118e-06,0.43358
2.4749e-06,0.43361
1.5042e-05,0.43363
2.2478e-05,0.43365
1.7203e-05,0.43367
-3.879e-06,0.4337
-2.6117e-05,0.43372
-2.24e-05,0.43374
5.2452e-06,0.43376
2.7471e-05,0.43379
2.6805e-05,0.43381
8.982e-06,0.43383
-1.1386e-05,0.43385
-2.27e-05,0.43388
-1.37e-05,0.4339
8.8826e-06,0.43392
1.9709e-05,0.43395
1.2059e-05,0.43397
1.8919e-06,0.43399
-1.695e-06,0.43401
2.3813e-06,0.43404
1.2591e-05,0.43406
1.9623e-05,0.43408
1.582e-05,0.4341
6.6511e-06,0.43413
3.4747e-06,0.43415
7.5177e-06,0.43417
8.9252e-06,0.4342
1.801e-06,0.43422
-2.0247e-06,0.43424
3.2881e-06,0.43426
8.7697e-06,0.43429
1.12e-05,0.43431
1.2581e-05,0.43433
1.2996e-05,0.43435
1.0931e-05,0.43438
9.1793e-06,0.4344
4.437e-06,0.43442
-2.4804e-06,0.43444
-1.9934e-06,0.43447
8.2211e-06,0.43449
1.3987e-05,0.43451
9.45e-06,0.43454
4.2534e-06,0.43456
1.3446e-07,0.43458
-4.8891e-06,0.4346
-1.2443e-05,0.43463
-2.1352e-05,0.43465
-2.4745e-05,0.43467
-1.9028e-05,0.43469
-2.4993e-06,0.43472
1.5214e-05,0.43474
1.637e-05,0.43476
6.9059e-06,0.43478
4.6527e-06,0.43481
5.4263e-06,0.43483
-4.0511e-06,0.43485
-1.5698e-05,0.43488
-1.0872e-05,0.4349
4.5198e-06,0.43492
8.395e-06,0.43494
3.3096e-06,0.43497
1.1487e-05,0.43499
2.3681e-05,0.43501
1.4241e-05,0.43503
-8.4185e-06,0.43506
-9.5362e-06,0.43508
1.3103e-05,0.4351
3.0383e-05,0.43512
2.6773e-05,0.43515
1.7874e-05,0.43517
1.6447e-05,0.43519
1.5484e-05,0.43522
5.4027e-06,0.43524
-3.8272e-06,0.43526
-2.579e-06,0.43528
-1.3218e-06,0.43531
-7.3815e-06,0.43533
-1.2267e-05,0.43535
-6.2628e-06,0.43537
1.1773e-06,0.4354
7.3274e-07,0.43542
-3.1671e-07,0.43544
6.7142e-06,0.43546
1.4533e-05,0.43549
1.5387e-05,0.43551
1.5715e-05,0.43553
1.0549e-05,0.43556
-4.1657e-06,0.43558
-1.3641e-05,0.4356
-1.1372e-05,0.43562
-5.3762e-06,0.43565
-1.2735e-06,0.43567
7.161e-06,0.43569
2.1745e-05,0.43571
2.6247e-05,0.43574
1.4322e-05,0.43576
-3.9962e-06,0.43578
-1.7739e-05,0.4358
-2.0804e-05,0.43583
-1.024e-05,0.43585
9.9274e-06,0.43587
2.1194e-05,0.4359
1.5052e-05,0.43592
2.3804e-06,0.43594
-4.6677e-06,0.43596
-2.7871e-06,0.43599
6.0947e-06,0.43601
1.4125e-05,0.43603
1.2374e-05,0.43605
3.4126e-06,0.43608
-3.1032e-06,0.4361
-5.1429e-06,0.43612
-3.8678e-06,0.43615
-1.9322e-06,0.43617
3.5945e-07,0.43619
7.2716e-06,0.43621
1.2027e-05,0.43624
-1.7636e-06,0.43626
-2.55e-05,0.43628
-3.0983e-05,0.4363
-7.1969e-06,0.43633
2.0502e-05,0.43635
2.4428e-05,0.43637
1.8695e-06,0.43639
-2.7716e-05,0.43642
-4.0975e-05,0.43644
-3.0996e-05,0.43646
-1.2817e-05,0.43649
-2.3257e-06,0.43651
-2.5947e-07,0.43653
7.8585e-07,0.43655
-1.7221e-06,0.43658
-1.7724e-06,0.4366
3.0419e-06,0.43662
4.0514e-06,0.43664
-1.1223e-06,0.43667
-8.0529e-06,0.43669
-6.5774e-06,0.43671
1.3607e-06,0.43673
3.1472e-06,0.43676
1.419e-07,0.43678
3.4999e-06,0.4368
1.1156e-05,0.43683
9.7131e-06,0.43685
1.6034e-06,0.43687
1.134e-06,0.43689
6.0338e-06,0.43692
7.0213e-06,0.43694
1.7608e-06,0.43696
-7.1894e-06,0.43698
-1.1141e-05,0.43701
-5.3988e-06,0.43703
2.4524e-06,0.43705
-2.9204e-06,0.43707
-1.694e-05,0.4371
-2.1997e-05,0.43712
-1.3661e-05,0.43714
-7.8913e-06,0.43717
-9.1409e-06,0.43719
-7.5773e-06,0.43721
-1.5339e-06,0.43723
-5.0955e-07,0.43726
-7.1473e-06,0.43728
-1.3456e-05,0.4373
-1.5493e-05,0.43732
-1.6786e-05,0.43735
-1.4709e-05,0.43737
-7.5191e-06,0.43739
-7.0902e-07,0.43741
2.9716e-06,0.43744
3.6532e-06,0.43746
1.6473e-06,0.43748
-5.437e-06,0.43751
-1.5678e-05,0.43753
-1.9685e-05,0.43755
-1.701e-05,0.43757
-1.5827e-05,0.4376
-2.1899e-05,0.43762
-3.2552e-05,0.43764
-3.598e-05,0.43766
-2.9788e-05,0.43769
-2.2912e-05,0.43771
-1.5652e-05,0.43773
-6.3123e-06,0.43776
1.387e-06,0.43778
2.2956e-06,0.4378
-1.6064e-06,0.43782
-1.777e-06,0.43785
1.689e-06,0.43787
2.8754e-06,0.43789
-2.2979e-06,0.43791
-9.9003e-06,0.43794
-1.3684e-05,0.43796
-4.3308e-06,0.43798
7.7188e-06,0.438
4.1456e-06,0.43803
-1.3122e-05,0.43805
-2.6428e-05,0.43807
-2.5256e-05,0.4381
-1.5506e-05,0.43812
-8.5374e-06,0.43814
-6.1628e-06,0.43816
-1.0147e-05,0.43819
-1.6832e-05,0.43821
-1.5353e-05,0.43823
-1.0641e-05,0.43825
-1.0665e-05,0.43828
-1.0843e-05,0.4383
-1.0201e-05,0.43832
-1.3528e-05,0.43834
-8.5232e-06,0.43837
1.126e-05,0.43839
2.6448e-05,0.43841
1.5455e-05,0.43844
-1.456e-05,0.43846
-2.7769e-05,0.43848
-1.1819e-05,0.4385
7.8799e-06,0.43853
1.0885e-05,0.43855
6.4802e-06,0.43857
2.97e-06,0.43859
-6.4533e-06,0.43862
-2.104e-05,0.43864
-2.7118e-05,0.43866
-1.6324e-05,0.43868
7.0892e-06,0.43871
2.1053e-05,0.43873
1.084e-05,0.43875
-7.4693e-06,0.43878
-1.1643e-05,0.4388
-2.0784e-06,0.43882
5.9688e-06,0.43884
3.3597e-06,0.43887
-6.9559e-06,0.43889
-1.3192e-05,0.43891
-7.9759e-06,0.43893
4.2761e-07,0.43896
-1.8513e-06,0.43898
-1.3488e-05,0.439
-1.9326e-05,0.43902
-9.5946e-06,0.43905
6.2317e-06,0.43907
1.0435e-05,0.43909
1.3585e-06,0.43912
-6.4215e-06,0.43914
-6.8578e-06,0.43916
-6.3894e-06,0.43918
-5.1616e-06,0.43921
-3.8314e-06,0.43923
-9.9153e-06,0.43925
-2.1651e-05,0.43927
-2.9348e-05,0.4393
-2.498e-05,0.43932
-1.0103e-05,0.43934
2.8362e-06,0.43937
3.3774e-06,0.43939
-5.7452e-06,0.43941
-1.2879e-05,0.43943
-9.5046e-06,0.43946
-4.9879e-06,0.43948
-1.0997e-05,0.4395
-1.5613e-05,0.43952
-1.2318e-05,0.43955
-1.038e-05,0.43957
-1.1357e-05,0.43959
-9.7277e-06,0.43961
-1.1492e-05,0.43964
-1.6416e-05,0.43966
-1.5837e-05,0.43968
-8.6634e-06,0.43971
-6.1337e-06,0.43973
-1.2119e-05,0.43975
-1.6081e-05,0.43977
-7.7811e-06,0.4398
9.0757e-06,0.43982
1.7095e-05,0.43984
7.6575e-06,0.43986
-3.3792e-06,0.43989
-3.9791e-06,0.43991
-3.7729e-06,0.43993
-7.1486e-06,0.43995
-4.961e-06,0.43998
7.1788e-06,0.44
1.8262e-05,0.44002
2.1195e-05,0.44005
1.346e-05,0.44007
-5.4975e-07,0.44009
-1.136e-05,0.44011
-1.431e-05,0.44014
-1.2019e-05,0.44016
-6.188e-06,0.44018
2.3927e-06,0.4402
1.444e-05,0.44023
2.4397e-05,0.44025
2.4651e-05,0.44027
1.8289e-05,0.44029
1.2597e-05,0.44032
9.5843e-06,0.44034
7.6983e-06,0.44036
4.6955e-06,0.44039
3.4799e-06,0.44041
1.1759e-05,0.44043
2.4238e-05,0.44045
2.731e-05,0.44048
2.2543e-05,0.4405
1.7402e-05,0.44052
9.2324e-06,0.44054
1.9e-07,0.44057
2.9678e-06,0.44059
1.7196e-05,0.44061
2.6391e-05,0.44063
2.0387e-05,0.44066
8.9092e-06,0.44068
3.7517e-06,0.4407
8.2081e-06,0.44073
1.2443e-05,0.44075
1.2367e-05,0.44077
1.7295e-05,0.44079
2.4479e-05,0.44082
2.3016e-05,0.44084
1.6179e-05,0.44086
1.3502e-05,0.44088
1.3608e-05,0.44091
1.3141e-05,0.44093
1.2863e-05,0.44095
1.3808e-05,0.44098
1.5268e-05,0.441
1.5115e-05,0.44102
1.3469e-05,0.44104
1.3852e-05,0.44107
1.8071e-05,0.44109
1.8365e-05,0.44111
9.5416e-06,0.44113
3.5938e-06,0.44116
1.4095e-05,0.44118
2.9193e-05,0.4412
2.5981e-05,0.44122
8.5543e-06,0.44125
-1.3034e-06,0.44127
5.692e-06,0.44129
1.3109e-05,0.44132
9.3783e-07,0.44134
-1.5276e-05,0.44136
-8.8478e-06,0.44138
1.1382e-05,0.44141
1.4125e-05,0.44143
-3.8822e-07,0.44145
-6.5989e-06,0.44147
2.2099e-06,0.4415
8.1739e-06,0.44152
2.0865e-06,0.44154
-5.4859e-06,0.44156
-9.8166e-06,0.44159
-1.4398e-05,0.44161
-1.3209e-05,0.44163
-7.9868e-07,0.44166
8.7757e-06,0.44168
3.0613e-06,0.4417
-6.2648e-06,0.44172
-3.7775e-06,0.44175
3.4453e-06,0.44177
7.0632e-06,0.44179
1.3427e-05,0.44181
2.1667e-05,0.44184
2.1786e-05,0.44186
9.6605e-06,0.44188
-6.9185e-06,0.4419
-1.3925e-05,0.44193
-5.1071e-06,0.44195
8.6932e-06,0.44197
1.6135e-05,0.442
1.4219e-05,0.44202
1.0685e-05,0.44204
1.2515e-05,0.44206
1.2645e-05,0.44209
7.6453e-06,0.44211
1.9445e-06,0.44213
-1.9773e-06,0.44215
-3.2899e-06,0.44218
1.6961e-06,0.4422
6.738e-06,0.44222
7.6004e-06,0.44224
6.086e-06,0.44227
4.856e-06,0.44229
3.0255e-06,0.44231
8.4403e-07,0.44234
2.7296e-06,0.44236
9.8256e-06,0.44238
1.0891e-05,0.4424
-1.1397e-06,0.44243
-1.2337e-05,0.44245
-8.9276e-06,0.44247
1.2579e-06,0.44249
4.4363e-06,0.44252
3.356e-06,0.44254
3.7235e-06,0.44256
4.7195e-06,0.44259
7.972e-06,0.44261
1.2024e-05,0.44263
1.1708e-05,0.44265
7.8997e-06,0.44268
1.0225e-05,0.4427
1.3345e-05,0.44272
6.1472e-06,0.44274
-4.8836e-06,0.44277
-7.0902e-06,0.44279
-1.1161e-06,0.44281
3.7802e-06,0.44283
3.7537e-06,0.44286
-4.1598e-06,0.44288
-1.7905e-05,0.4429
-2.1921e-05,0.44293
-9.954e-06,0.44295
7.492e-06,0.44297
2.0239e-05,0.44299
2.3478e-05,0.44302
1.777e-05,0.44304
5.6631e-06,0.44306
-3.5413e-06,0.44308
-5.634e-06,0.44311
-6.4502e-06,0.44313
-1.0339e-05,0.44315
-9.1745e-06,0.44317
4.4324e-06,0.4432
2.0006e-05,0.44322
2.563e-05,0.44324
2.0857e-05,0.44327
1.5211e-05,0.44329
9.0028e-06,0.44331
-4.8557e-06,0.44333
-2.0094e-05,0.44336
-1.91e-05,0.44338
-2.572e-06,0.4434
9.5364e-06,0.44342
7.1981e-06,0.44345
-6.102e-07,0.44347
-4.6225e-06,0.44349
-5.1874e-06,0.44351
-8.9373e-07,0.44354
7.5616e-06,0.44356
1.2764e-05,0.44358
1.2253e-05,0.44361
1.2832e-05,0.44363
1.5917e-05,0.44365
1.6987e-05,0.44367
1.4792e-05,0.4437
1.204e-05,0.44372
9.7571e-06,0.44374
4.4674e-06,0.44376
-3.783e-06,0.44379
-7.8778e-06,0.44381
-3.2377e-06,0.44383
1.9662e-06,0.44385
1.0775e-06,0.44388
5.8006e-07,0.4439
5.3691e-06,0.44392
1.4359e-05,0.44395
2.7054e-05,0.44397
3.483e-05,0.44399
3.153e-05,0.44401
1.6605e-05,0.44404
-2.7745e-06,0.44406
-1.2989e-05,0.44408
-5.1466e-06,0.4441
1.2881e-05,0.44413
2.2828e-05,0.44415
2.1464e-05,0.44417
1.8605e-05,0.4442
1.7868e-05,0.44422
1.8243e-05,0.44424
2.0892e-05,0.44426
2.109e-05,0.44429
1.1462e-05,0.44431
3.2689e-07,0.44433
-1.1784e-06,0.44435
2.5476e-06,0.44438
1.6927e-06,0.4444
6.1895e-07,0.44442
5.8069e-06,0.44444
1.2951e-05,0.44447
1.3205e-05,0.44449
7.0896e-06,0.44451
1.4344e-07,0.44454
-1.3463e-06,0.44456
1.4756e-06,0.44458
2.9094e-06,0.4446
-1.6969e-06,0.44463
-9.4846e-07,0.44465
7.7401e-06,0.44467
9.903e-06,0.44469
4.8032e-06,0.44472
5.5013e-06,0.44474
1.0659e-05,0.44476
8.1801e-06,0.44478
-1.1739e-06,0.44481
-1.038e-05,0.44483
-1.6509e-05,0.44485
-1.4732e-05,0.44488
1.5875e-06,0.4449
1.8863e-05,0.44492
2.0841e-05,0.44494
1.1553e-05,0.44497
4.8552e-06,0.44499
8.1603e-07,0.44501
-2.8696e-06,0.44503
-8.4136e-06,0.44506
-1.3961e-05,0.44508
-1.5155e-05,0.4451
-1.29e-05,0.44512
-1.1118e-05,0.44515
-1.2681e-05,0.44517
-1.5772e-05,0.44519
-1.534e-05,0.44522
-1.1315e-05,0.44524
-5.163e-06,0.44526
3.9043e-06,0.44528
9.7471e-06,0.44531
2.4772e-06,0.44533
-1.2138e-05,0.44535
-1.7927e-05,0.44537
-1.1185e-05,0.4454
4.0962e-07,0.44542
1.0914e-05,0.44544
1.0338e-05,0.44546
-4.0422e-06,0.44549
-1.3588e-05,0.44551
-7.0604e-06,0.44553
1.2653e-06,0.44556
-2.907e-06,0.44558
-9.7415e-06,0.4456
-7.5308e-06,0.44562
3.0489e-08,0.44565
6.8218e-06,0.44567
9.8765e-06,0.44569
5.462e-06,0.44571
-9.5021e-06,0.44574
-2.292e-05,0.44576
-1.7692e-05,0.44578
-2.2067e-06,0.4458
